title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
Срочно сдается в аренду 1х евро квартира в ЖК Бешчинор Махтумкули,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-v-arendu-1h-evro-kvartira-v-zhk-beshchinor-mahtumkuli-ID4eKvd.html,500 у.е.,500.0,у.е,,,,,4eKvd,22,yashnabad
"Сдаётся кв ЖК Махтумкули, 2-ком/5/9 ро-н, Яшнабадский",https://www.olx.uz/d/obyavlenie/sdaetsya-kv-zhk-mahtumkuli-2-kom-5-9-ro-n-yashnabadskiy-ID4f8MA.html,500 у.е.,500.0,у.е,,,,,4f8MA,22,yashnabad
Яшнабад 3-х комнатная,https://www.olx.uz/d/obyavlenie/yashnabad-3-h-komnatnaya-ID4dVB6.html,650 у.е.,650.0,у.е,,,,,4dVB6,22,yashnabad
Сдаётся квартира на ЖК Ассалом Махтумкули‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-assalom-mahtumkuli-ID3UrHS.html,600 у.е.,600.0,у.е,,,,,3UrHS,22,yashnabad
Аренда 1 комнатной квартиры Метро Алмас ЖК Almas Residence,https://www.olx.uz/d/obyavlenie/arenda-1-komnatnoy-kvartiry-metro-almas-zhk-almas-residence-ID4dVAh.html,500 у.е.,500.0,у.е,,,,,4dVAh,22,yashnabad
Аренда квартира Яшнабод,https://www.olx.uz/d/obyavlenie/arenda-kvartira-yashnabod-ID4f8Jz.html,500 у.е.,500.0,у.е,,,,,4f8Jz,22,yashnabad
Сдается в аренду квартира на долгий срок на Паркентском,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-kvartira-na-dolgiy-srok-na-parkentskom-ID4f8Jh.html,700 у.е.,700.0,у.е,,,,,4f8Jh,22,yashnabad
Сдаётся квартира на Яшнабадском районе новостройка‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-yashnabadskom-rayone-novostroyka-ID3H5cE.html,750 у.е.,750.0,у.е,,,,,3H5cE,22,yashnabad
Сдаётся квартира 2/6/14 на ор-р  Яшнабадский ЖК Беш Чинор,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-6-14-na-or-r-yashnabadskiy-zhk-besh-chinor-ID4f8I8.html,500 у.е. Договорная,500.0,у.е,,,,,4f8I8,22,yashnabad
Сдается квартира по ул. Махтумкули,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-po-ul-mahtumkuli-ID38vMH.html,1 250 у.е.,1250.0,у.е,,,,,38vMH,22,yashnabad
"Аренда 1/1/9, 45 м2. Ташсельмаш, ор-р кафе Шохона!",https://www.olx.uz/d/obyavlenie/arenda-1-1-9-45-m2-tashselmash-or-r-kafe-shohona-ID4f8I6.html,450 у.е.,450.0,у.е,,,,,4f8I6,22,yashnabad
2-комнатная квартира с ремонтом | Всё для комфортной жизни,https://www.olx.uz/d/obyavlenie/2-komnatnaya-kvartira-s-remontom-vse-dlya-komfortnoy-zhizni-ID4bO1y.html,600 у.е.,600.0,у.е,,,,,4bO1y,22,yashnabad
Сдается квартира по ул Махтумкули в новостройке (сдается впервые),https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-po-ul-mahtumkuli-v-novostroyke-sdaetsya-vpervye-ID3HYWW.html,850 у.е.,850.0,у.е,,,,,3HYWW,22,yashnabad
Сдаётся квартира на ЖК Ассалом сохил‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-assalom-sohil-ID3M7TS.html,600 у.е.,600.0,у.е,,,,,3M7TS,22,yashnabad
Аренда Шикарная квартира 2х ком на Яшнабаде / Махтумкули / New Life,https://www.olx.uz/d/obyavlenie/arenda-shikarnaya-kvartira-2h-kom-na-yashnabade-mahtumkuli-new-life-ID4eKnu.html,420 у.е. Договорная,420.0,у.е,,,,,4eKnu,22,yashnabad
Сдается 3х ком новая евро в ЖК Infinity,https://www.olx.uz/d/obyavlenie/sdaetsya-3h-kom-novaya-evro-v-zhk-infinity-ID4beLo.html,2 200 у.е. Договорная,2200.0,у.е,,,,,4beLo,22,yashnabad
"Сдаеться отличная 1-комнатная квартира! Авиасозлар, Кадышева! 1*",https://www.olx.uz/d/obyavlenie/sdaetsya-otlichnaya-1-komnatnaya-kvartira-aviasozlar-kadysheva-1-ID4f8BT.html,400 у.е. Договорная,400.0,у.е,,,,,4f8BT,22,yashnabad
"Сдаю отличную 2-х квартиру адрес Махтумкули, Яшнабад! 1*",https://www.olx.uz/d/obyavlenie/sdayu-otlichnuyu-2-h-kvartiru-adres-mahtumkuli-yashnabad-1-ID4f8BH.html,500 у.е. Договорная,500.0,у.е,,,,,4f8BH,22,yashnabad
Сдаётся кв ЖК Грен Парк ул Махтумкули 1/4/9 ро-н Яшнабадский,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-zhk-gren-park-ul-mahtumkuli-1-4-9-ro-n-yashnabadskiy-ID4f8tM.html,450 у.е.,450.0,у.е,,,,,4f8tM,22,yashnabad
Аренда квартира Яшнабод,https://www.olx.uz/d/obyavlenie/arenda-kvartira-yashnabod-ID4dVpp.html,500 у.е.,500.0,у.е,,,,,4dVpp,22,yashnabad
Сдаётся квартира 1/7/9 на ор-р Яшнабадский ул Махтумкули,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-1-7-9-na-or-r-yashnabadskiy-ul-mahtumkuli-ID4f8zm.html,450 у.е. Договорная,450.0,у.е,,,,,4f8zm,22,yashnabad
Срочно сдам свою квартиру на длительный срок,https://www.olx.uz/d/obyavlenie/srochno-sdam-svoyu-kvartiru-na-dlitelnyy-srok-ID46LFp.html,550 у.е.,550.0,у.е,,,,,46LFp,22,yashnabad
Аренда квартира | 2/1/4 | Яшнабад | Иззат |Кадышева |,https://www.olx.uz/d/obyavlenie/arenda-kvartira-2-1-4-yashnabad-izzat-kadysheva-ID4bbPh.html,500 у.е.,500.0,у.е,,,,,4bbPh,22,yashnabad
Аренда 2 ком Новостройка Golden House,https://www.olx.uz/d/obyavlenie/arenda-2-kom-novostroyka-golden-house-ID4f8vF.html,550 у.е.,550.0,у.е,,,,,4f8vF,22,yashnabad
"Аренда 1/1/9 Ташсельмаш, Шохона",https://www.olx.uz/d/obyavlenie/arenda-1-1-9-tashselmash-shohona-ID4f8vh.html,450 у.е. Договорная,450.0,у.е,,,,,4f8vh,22,yashnabad
Лучшее для вас 2 х комнатная в Яшнабадском районе,https://www.olx.uz/d/obyavlenie/luchshee-dlya-vas-2-h-komnatnaya-v-yashnabadskom-rayone-ID3wGK4.html,550 у.е.,550.0,у.е,,,,,3wGK4,22,yashnabad
Аренда на Паркентском в ЖК Паркент Авеню Евро 2ком/3/7,https://www.olx.uz/d/obyavlenie/arenda-na-parkentskom-v-zhk-parkent-avenyu-evro-2kom-3-7-ID3aBhT.html,650 у.е.,650.0,у.е,,,,,3aBhT,22,yashnabad
УЗБУМ 2х комнатная квартира 2/3/9 Ассалом сохил,https://www.olx.uz/d/obyavlenie/uzbum-2h-komnatnaya-kvartira-2-3-9-assalom-sohil-ID38AzR.html,500 у.е. Договорная,500.0,у.е,,,,,38AzR,22,yashnabad
Аренда 4 комнатной квартиры Янгиабад Ор-р Конечка |Новостройка,https://www.olx.uz/d/obyavlenie/arenda-4-komnatnoy-kvartiry-yangiabad-or-r-konechka-novostroyka-ID4eKci.html,700 у.е.,700.0,у.е,,,,,4eKci,22,yashnabad
公寓出租 |亞什納巴德 |卡德舍娃| 3/3/4,https://www.olx.uz/d/obyavlenie/3-3-4-ID4dVjf.html,600 у.е.,600.0,у.е,,,,,4dVjf,22,yashnabad
Аренда квартиры 2-комнатная Ул Махтумкули | Жк Беш Чинор | IT Park,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-2-komnatnaya-ul-mahtumkuli-zhk-besh-chinor-it-park-ID4eKbn.html,1 150 у.е.,1150.0,у.е,,,,,4eKbn,22,yashnabad
Аренда квартира на Яшнабадском районе Паркентская 2/1/5,https://www.olx.uz/d/obyavlenie/arenda-kvartira-na-yashnabadskom-rayone-parkentskaya-2-1-5-ID3UYzh.html,500 у.е.,500.0,у.е,,,,,3UYzh,22,yashnabad
Аренда квартира на Яшнабадском районе 2/2/8,https://www.olx.uz/d/obyavlenie/arenda-kvartira-na-yashnabadskom-rayone-2-2-8-ID40KIM.html,450 у.е.,450.0,у.е,,,,,40KIM,22,yashnabad
Ижарага квартира Яшнабад Кадешва Паровоз 226- мактаб оилага,https://www.olx.uz/d/obyavlenie/izharaga-kvartira-yashnabad-kadeshva-parovoz-226-maktab-oilaga-ID4f8uC.html,350 у.е.,350.0,у.е,,,,,4f8uC,22,yashnabad
Аренда квартира на Яшнабадском районе 2/4/5,https://www.olx.uz/d/obyavlenie/arenda-kvartira-na-yashnabadskom-rayone-2-4-5-ID3KItA.html,450 у.е.,450.0,у.е,,,,,3KItA,22,yashnabad
Бешчинор квартира сдаётся Махтумкули,https://www.olx.uz/d/obyavlenie/beshchinor-kvartira-sdaetsya-mahtumkuli-ID4eK9d.html,500 у.е.,500.0,у.е,,,,,4eK9d,22,yashnabad
Сдаётся квартира 1/2/16 ЖК Ассалом Сохил ор-УЗБУМ,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-1-2-16-zhk-assalom-sohil-or-uzbum-ID4dVbk.html,500 у.е.,500.0,у.е,,,,,4dVbk,22,yashnabad
Сдаётся аренда на  Паркентский,https://www.olx.uz/d/obyavlenie/sdaetsya-arenda-na-parkentskiy-ID4f8kj.html,750 у.е.,750.0,у.е,,,,,4f8kj,22,yashnabad
Роскошная 3х комнатная квартира на Паркентском,https://www.olx.uz/d/obyavlenie/roskoshnaya-3h-komnatnaya-kvartira-na-parkentskom-ID44GQv.html,800 у.е.,800.0,у.е,,,,,44GQv,22,yashnabad
"Срочно сдам 2-ком/4/9 на ул. Махтумкули, Ор-р Технопарк",https://www.olx.uz/d/obyavlenie/srochno-sdam-2-kom-4-9-na-ul-mahtumkuli-or-r-tehnopark-ID373Rt.html,550 у.е. Договорная,550.0,у.е,,,,,373Rt,22,yashnabad
Ижарага 2 хонали,https://www.olx.uz/d/obyavlenie/izharaga-2-honali-ID42izc.html,300 у.е.,300.0,у.е,,,,,42izc,22,yashnabad
Ул.Садык Азимова 2х-ком хорошая квартира ор-р ресторан Efendi,https://www.olx.uz/d/obyavlenie/ul-sadyk-azimova-2h-kom-horoshaya-kvartira-or-r-restoran-efendi-ID44zy5.html,750 у.е.,750.0,у.е,,,,,44zy5,22,yashnabad
"1/2/16 Assalom Sohil, 33,5м2, пустая, новая",https://www.olx.uz/d/obyavlenie/1-2-16-assalom-sohil-33-5m2-pustaya-novaya-ID4dZxp.html,300 у.е.,300.0,у.е,,,,,4dZxp,22,yashnabad
Сдается в аренду евро  3х квартира возле Парка Ашхабад  на долгий срок,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-evro-3h-kvartira-vozle-parka-ashhabad-na-dolgiy-srok-ID4eJM3.html,1 000 у.е.,1000.0,у.е,,,,,4eJM3,22,yashnabad
Аренда 4х комнатная Тузель 3 крестик,https://www.olx.uz/d/obyavlenie/arenda-4h-komnatnaya-tuzel-3-krestik-ID4dWWq.html,500 у.е.,500.0,у.е,,,,,4dWWq,22,yashnabad
Яшнобад тумани  Олмас Махала,https://www.olx.uz/d/obyavlenie/yashnobad-tumani-olmas-mahala-ID4f88V.html,450 у.е.,450.0,у.е,,,,,4f88V,22,yashnabad
Яшнабадскй район,https://www.olx.uz/d/obyavlenie/yashnabadsky-rayon-ID48nQ1.html,320 у.е.,320.0,у.е,,,,,48nQ1,22,yashnabad
Срочно аренда квартира New Life махтумкули,https://www.olx.uz/d/obyavlenie/srochno-arenda-kvartira-new-life-mahtumkuli-ID41fLO.html,700 у.е.,700.0,у.е,,,,,41fLO,22,yashnabad
"5мин до метро ДУСТЛИК!СДАЕТСЯ2х комн,65 кв.м|ул Ахмад Яссавий. АКТ",https://www.olx.uz/d/obyavlenie/5min-do-metro-dustlik-sdaetsya2h-komn-65-kv-m-ul-ahmad-yassaviy-akt-ID4ektT.html,450 у.е. Договорная,450.0,у.е,,,,,4ektT,22,yashnabad
Махтумкули 3/8/12 аренда,https://www.olx.uz/d/obyavlenie/mahtumkuli-3-8-12-arenda-ID4ektw.html,600 у.е.,600.0,у.е,,,,,4ektw,22,yashnabad
Аренда 1 ком Новостройка Дубовая,https://www.olx.uz/d/obyavlenie/arenda-1-kom-novostroyka-dubovaya-ID4f86p.html,500 у.е.,500.0,у.е,,,,,4f86p,22,yashnabad
Аренда 1 ком Новостройка Ассалом сохил Узбум,https://www.olx.uz/d/obyavlenie/arenda-1-kom-novostroyka-assalom-sohil-uzbum-ID4f85N.html,450 у.е.,450.0,у.е,,,,,4f85N,22,yashnabad
Yashnobod 3 xona 3/5,https://www.olx.uz/d/obyavlenie/yashnobod-3-xona-3-5-ID4f85F.html,500 у.е.,500.0,у.е,,,,,4f85F,22,yashnabad
Yashnobod Izzatda 2/6/8,https://www.olx.uz/d/obyavlenie/yashnobod-izzatda-2-6-8-ID4f85n.html,450 у.е.,450.0,у.е,,,,,4f85n,22,yashnabad
Arenda kvartira. Musaffo maskan navostroyka. 1/8/10,https://www.olx.uz/d/obyavlenie/arenda-kvartira-musaffo-maskan-navostroyka-1-8-10-ID4ekrq.html,300 у.е.,300.0,у.е,,,,,4ekrq,22,yashnabad
Аренда квартира 2/3/3 Новостройка,https://www.olx.uz/d/obyavlenie/arenda-kvartira-2-3-3-novostroyka-ID4f84x.html,350 у.е.,350.0,у.е,,,,,4f84x,22,yashnabad
Яшнобод Тумани Раркентский,https://www.olx.uz/d/obyavlenie/yashnobod-tumani-rarkentskiy-ID4f84t.html,800 у.е.,800.0,у.е,,,,,4f84t,22,yashnabad
Яшнобод тумани Иззат,https://www.olx.uz/d/obyavlenie/yashnobod-tumani-izzat-ID4f7RU.html,300 у.е.,300.0,у.е,,,,,4f7RU,22,yashnabad
Yashnabod tumani tuzel3 2 xonali kvartira ijaraga beriladi,https://www.olx.uz/d/obyavlenie/yashnabod-tumani-tuzel3-2-xonali-kvartira-ijaraga-beriladi-ID4f7Rw.html,350 у.е.,350.0,у.е,,,,,4f7Rw,22,yashnabad
Сдается 3 х комнатная квартира Куйлюк -5,https://www.olx.uz/d/obyavlenie/sdaetsya-3-h-komnatnaya-kvartira-kuylyuk-5-ID4eJD4.html,350 у.е.,350.0,у.е,,,,,4eJD4,22,yashnabad
Аренда Паркентский новастройка 2 ком 6 этаж 8 этажка все ест фото реал,https://www.olx.uz/d/obyavlenie/arenda-parkentskiy-novastroyka-2-kom-6-etazh-8-etazhka-vse-est-foto-real-ID4dWMv.html,500 у.е.,500.0,у.е,,,,,4dWMv,22,yashnabad
Аренда квартиры в новостройке ЖК Parkent plaza,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-v-novostroyke-zhk-parkent-plaza-ID4f80W.html,500 у.е.,500.0,у.е,,,,,4f80W,22,yashnabad
Аренда квартиры на Ц-1. Садыка Азимова 3в4/4/5,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-na-ts-1-sadyka-azimova-3v4-4-5-ID4dpZH.html,800 у.е. Договорная,800.0,у.е,,,,,4dpZH,22,yashnabad
Паркентский новастройка 3 ком 2 этаж 8 этажка все ест фото реално,https://www.olx.uz/d/obyavlenie/parkentskiy-novastroyka-3-kom-2-etazh-8-etazhka-vse-est-foto-realno-ID4a00V.html,700 у.е.,700.0,у.е,,,,,4a00V,22,yashnabad
Аренда Новостройка 2 комнаты Азия Хаус,https://www.olx.uz/d/obyavlenie/arenda-novostroyka-2-komnaty-aziya-haus-ID4f7Zu.html,350 у.е.,350.0,у.е,,,,,4f7Zu,22,yashnabad
Аренда New Life ашкабод,https://www.olx.uz/d/obyavlenie/arenda-new-life-ashkabod-ID3PfuB.html,700 у.е.,700.0,у.е,,,,,3PfuB,22,yashnabad
Срочно аренда квартира ислом ота мачит жк грант Сити  узбум,https://www.olx.uz/d/obyavlenie/srochno-arenda-kvartira-islom-ota-machit-zhk-grant-siti-uzbum-ID49K2B.html,550 у.е.,550.0,у.е,,,,,49K2B,22,yashnabad
Аренда гринпарк навастройка Махтумкули ашкабод,https://www.olx.uz/d/obyavlenie/arenda-grinpark-navastroyka-mahtumkuli-ashkabod-ID3RGC5.html,550 у.е.,550.0,у.е,,,,,3RGC5,22,yashnabad
Срочно аренда квартира ЖК узмакон узбум мост,https://www.olx.uz/d/obyavlenie/srochno-arenda-kvartira-zhk-uzmakon-uzbum-most-ID49J4x.html,800 у.е.,800.0,у.е,,,,,49J4x,22,yashnabad
Срочно аренда квартира дархон Закс,https://www.olx.uz/d/obyavlenie/srochno-arenda-kvartira-darhon-zaks-ID49J6e.html,600 у.е.,600.0,у.е,,,,,49J6e,22,yashnabad
Аренда Махтумкули 2/7/7 новостройка,https://www.olx.uz/d/obyavlenie/arenda-mahtumkuli-2-7-7-novostroyka-ID4bbTS.html,700 у.е.,700.0,у.е,,,,,4bbTS,22,yashnabad
Сдаётся квартира 2 ком на Яшнабадском р-н ЖК Ассалом хаво,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-kom-na-yashnabadskom-r-n-zhk-assalom-havo-ID4f4mh.html,400 у.е.,400.0,у.е,,,,,4f4mh,22,yashnabad
Аренда квартира Яшнабод,https://www.olx.uz/d/obyavlenie/arenda-kvartira-yashnabod-ID45lg5.html,500 у.е. Договорная,500.0,у.е,,,,,45lg5,22,yashnabad
Роскошная 2х комнатная квартира близко к центру ул. Махтумкули IT PARK,https://www.olx.uz/d/obyavlenie/roskoshnaya-2h-komnatnaya-kvartira-blizko-k-tsentru-ul-mahtumkuli-it-park-ID44DBj.html,600 у.е.,600.0,у.е,,,,,44DBj,22,yashnabad
"ЕВРО Новостройка в центре города! 2.4.9, IT Park, Ташсельмаш.",https://www.olx.uz/d/obyavlenie/evro-novostroyka-v-tsentre-goroda-2-4-9-it-park-tashselmash-ID3eRI1.html,500 у.е. Договорная,500.0,у.е,,,,,3eRI1,22,yashnabad
Аренда квартира яшнабод,https://www.olx.uz/d/obyavlenie/arenda-kvartira-yashnabod-ID44niv.html,500 у.е.,500.0,у.е,,,,,44niv,22,yashnabad
Сдаётся квартира 2 ком на Яшнабадском р-н Ц1 Саид барака,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-kom-na-yashnabadskom-r-n-ts1-said-baraka-ID4f4TB.html,400 у.е.,400.0,у.е,,,,,4f4TB,22,yashnabad
Сдается квартира в аренду | Яшнабад | ЖК Баку | 1/3/10,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-arendu-yashnabad-zhk-baku-1-3-10-ID4eJt8.html,350 у.е.,350.0,у.е,,,,,4eJt8,22,yashnabad
Bollar va studentlar uchun  kvartira,https://www.olx.uz/d/obyavlenie/bollar-va-studentlar-uchun-kvartira-ID4f7Tq.html,800 000 сум,800000.0,сум,,,,,4f7Tq,22,yashnabad
"Аренда 5 комнатная квартира, Паркентский",https://www.olx.uz/d/obyavlenie/arenda-5-komnatnaya-kvartira-parkentskiy-ID4f7Th.html,700 у.е.,700.0,у.е,,,,,4f7Th,22,yashnabad
Ijara 3 xonalik uy,https://www.olx.uz/d/obyavlenie/ijara-3-xonalik-uy-ID4f4S9.html,3 500 000 сум,3500000.0,сум,,,,,4f4S9,22,yashnabad
Аренда Кадышево Дворец Авиастроителей,https://www.olx.uz/d/obyavlenie/arenda-kadyshevo-dvorets-aviastroiteley-ID4ekc7.html,550 у.е.,550.0,у.е,,,,,4ekc7,22,yashnabad
Сдаётся 4/5/9 в ЖК Династия Паркентский.,https://www.olx.uz/d/obyavlenie/sdaetsya-4-5-9-v-zhk-dinastiya-parkentskiy-ID4cQZp.html,850 у.е.,850.0,у.е,,,,,4cQZp,22,yashnabad
Сдаётся квартира 2 ком на Яшнабадском р-н Ц1 Садик Азимов,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-kom-na-yashnabadskom-r-n-ts1-sadik-azimov-ID4f1ps.html,500 у.е.,500.0,у.е,,,,,4f1ps,22,yashnabad
Сдаётся квартира 2 ком на Яшнабадском р-н ЖК Ассалом сохил Узбум,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-kom-na-yashnabadskom-r-n-zhk-assalom-sohil-uzbum-ID4f182.html,450 у.е.,450.0,у.е,,,,,4f182,22,yashnabad
Сдаётся квартира 2 ком на Яшнабадском р-н Ул Мафтункули,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-kom-na-yashnabadskom-r-n-ul-maftunkuli-ID4f0Lp.html,450 у.е.,450.0,у.е,,,,,4f0Lp,22,yashnabad
ЖК NEW LIFE 4 комнатная 105кв срочно сдается ул Махтумкули Паркентский,https://www.olx.uz/d/obyavlenie/zhk-new-life-4-komnatnaya-105kv-srochno-sdaetsya-ul-mahtumkuli-parkentskiy-ID4eJlO.html,650 у.е. Договорная,650.0,у.е,,,,,4eJlO,22,yashnabad
Аренда Жк Инфинити Садык Азимова 2/8/14,https://www.olx.uz/d/obyavlenie/arenda-zhk-infiniti-sadyk-azimova-2-8-14-ID4ek7s.html,1 000 у.е.,1000.0,у.е,,,,,4ek7s,22,yashnabad
ПРЕСТИЖНАЯ!! 2х ком кв-ра рядом New Life СРОЧНО!! заходи и живи!,https://www.olx.uz/d/obyavlenie/prestizhnaya-2h-kom-kv-ra-ryadom-new-life-srochno-zahodi-i-zhivi-ID4efJV.html,600 у.е. Договорная,600.0,у.е,,,,,4efJV,22,yashnabad
"Сдаётся 2/2/5 Авиасозлар 1 ,ор-р школа 61",https://www.olx.uz/d/obyavlenie/sdaetsya-2-2-5-aviasozlar-1-or-r-shkola-61-ID4f7NY.html,400 у.е.,400.0,у.е,,,,,4f7NY,22,yashnabad
"Сдам Яшнабад!!! 1/14/16, с обстановкой",https://www.olx.uz/d/obyavlenie/sdam-yashnabad-1-14-16-s-obstanovkoy-ID4dWwL.html,300 у.е.,300.0,у.е,,,,,4dWwL,22,yashnabad
Сдается махаля Янгиобод в Новостройке 1х комнатная квартира,https://www.olx.uz/d/obyavlenie/sdaetsya-mahalya-yangiobod-v-novostroyke-1h-komnatnaya-kvartira-ID4ceKl.html,500 у.е.,500.0,у.е,,,,,4ceKl,22,yashnabad
Сдается квартира в ЖК Паркент Авенью 2/7/9,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-zhk-parkent-avenyu-2-7-9-ID3a0Yw.html,550 у.е. Договорная,550.0,у.е,,,,,3a0Yw,22,yashnabad
3-комн | Паркентский  | 650$,https://www.olx.uz/d/obyavlenie/3-komn-parkentskiy-650-ID4f06Y.html,650 у.е.,650.0,у.е,,,,,4f06Y,22,yashnabad
Аренда Жк Нью Лайф Махтумкули,https://www.olx.uz/d/obyavlenie/arenda-zhk-nyu-layf-mahtumkuli-ID4ek3h.html,800 у.е.,800.0,у.е,,,,,4ek3h,22,yashnabad
Ижарага 1 хона квартира,https://www.olx.uz/d/obyavlenie/izharaga-1-hona-kvartira-ID4bF1R.html,1 800 000 сум Договорная,1800000.0,сум,,,,,4bF1R,22,yashnabad
"Сдаётся квартира 2/3/8 на Яшнабаде, ЖК ""Oqsaroy"", ор-р Паркентский!",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-3-8-na-yashnabade-zhk-oqsaroy-or-r-parkentskiy-ID4dW7J.html,650 у.е. Договорная,650.0,у.е,,,,,4dW7J,22,yashnabad
Аренда квартира ул Шампанский 3 комнатная,https://www.olx.uz/d/obyavlenie/arenda-kvartira-ul-shampanskiy-3-komnatnaya-ID4ek0o.html,500 у.е.,500.0,у.е,,,,,4ek0o,22,yashnabad
"Аренда 1-ком Ташсельмаш, Боткина",https://www.olx.uz/d/obyavlenie/arenda-1-kom-tashselmash-botkina-ID4eJcX.html,450 у.е. Договорная,450.0,у.е,,,,,4eJcX,22,yashnabad
Аренда Паркентский новастройка 3 ком 1 этаж 8 этажка все ест фото реал,https://www.olx.uz/d/obyavlenie/arenda-parkentskiy-novastroyka-3-kom-1-etazh-8-etazhka-vse-est-foto-real-ID4dWo9.html,700 у.е.,700.0,у.е,,,,,4dWo9,22,yashnabad
Аренда Махтумкули жк New Life,https://www.olx.uz/d/obyavlenie/arenda-mahtumkuli-zhk-new-life-ID3SD66.html,700 у.е.,700.0,у.е,,,,,3SD66,22,yashnabad
"1/7/9 ул.Паркент/Махтумкули,ТЦ Авиатор",https://www.olx.uz/d/obyavlenie/1-7-9-ul-parkent-mahtumkuli-tts-aviator-ID4ejZe.html,500 у.е.,500.0,у.е,,,,,4ejZe,22,yashnabad
Аренда квартира Махтумкули беш чинор навастройка,https://www.olx.uz/d/obyavlenie/arenda-kvartira-mahtumkuli-besh-chinor-navastroyka-ID3UFLX.html,650 у.е.,650.0,у.е,,,,,3UFLX,22,yashnabad
Yashnobod 1/6/16 30 m2 Roxat krug,https://www.olx.uz/d/obyavlenie/yashnobod-1-6-16-30-m2-roxat-krug-ID4dWnj.html,500 у.е.,500.0,у.е,,,,,4dWnj,22,yashnabad
"Аренда квартиры лофт, ориентир IT парк",https://www.olx.uz/d/obyavlenie/arenda-kvartiry-loft-orientir-it-park-ID4f7EY.html,750 у.е. Договорная,750.0,у.е,,,,,4f7EY,22,yashnabad
"Сдается просторная 2-х комнатная квартира на Махтумкули,  2/8/12. Р7",https://www.olx.uz/d/obyavlenie/sdaetsya-prostornaya-2-h-komnatnaya-kvartira-na-mahtumkuli-2-8-12-r7-ID4f7fk.html,650 у.е. Договорная,650.0,у.е,,,,,4f7fk,22,yashnabad
"2х комнатная. новостройка. Паркентский, Корзинка Авиатор.парковка есть",https://www.olx.uz/d/obyavlenie/2h-komnatnaya-novostroyka-parkentskiy-korzinka-aviator-parkovka-est-ID43qLS.html,600 у.е.,600.0,у.е,,,,,43qLS,22,yashnabad
Аренда квартира ЖК Green city 1 комнатная,https://www.olx.uz/d/obyavlenie/arenda-kvartira-zhk-green-city-1-komnatnaya-ID4ejUE.html,500 у.е.,500.0,у.е,,,,,4ejUE,22,yashnabad
Сдается с квартира в аренду,https://www.olx.uz/d/obyavlenie/sdaetsya-s-kvartira-v-arendu-ID4f7B1.html,500 у.е.,500.0,у.е,,,,,4f7B1,22,yashnabad
"Сдается 2-комн квартира в ЖК Baku Residence, Яшнабадский район / 117*",https://www.olx.uz/d/obyavlenie/sdaetsya-2-komn-kvartira-v-zhk-baku-residence-yashnabadskiy-rayon-117-ID4f7zd.html,500 у.е.,500.0,у.е,,,,,4f7zd,22,yashnabad
ЖК Династия - Аренда новой 3 комнатной квартиры на Паркентском,https://www.olx.uz/d/obyavlenie/zhk-dinastiya-arenda-novoy-3-komnatnoy-kvartiry-na-parkentskom-ID4eJ2U.html,800 у.е. Договорная,800.0,у.е,,,,,4eJ2U,22,yashnabad
2/6/9 Здаётся квартира в паркентском,https://www.olx.uz/d/obyavlenie/2-6-9-zdaetsya-kvartira-v-parkentskom-ID4f7vl.html,600 у.е.,600.0,у.е,,,,,4f7vl,22,yashnabad
Аренда 1/3/9 ул. Паркентская,https://www.olx.uz/d/obyavlenie/arenda-1-3-9-ul-parkentskaya-ID4f7v4.html,6 600 000 сум,6600000.0,сум,,,,,4f7v4,22,yashnabad
"Сдается квартира  в ЖК Assalom Sohil 
Ориентир - Узбум",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-zhk-assalom-sohil-orientir-uzbum-ID3tW5x.html,600 у.е.,600.0,у.е,,,,,3tW5x,22,yashnabad
Сдается квартира на Паркентском,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-parkentskom-ID3aFYC.html,800 у.е.,800.0,у.е,,,,,3aFYC,22,yashnabad
